panel,series,point,x_label,y_label,x,y,finite
1,Polytropic Head,0,Flow Rate (% of Design),Polytropic Head (kJ/kg),50.0,137.28,True
1,Polytropic Head,1,Flow Rate (% of Design),Polytropic Head (kJ/kg),51.63265306122449,137.39275301957517,True
1,Polytropic Head,2,Flow Rate (% of Design),Polytropic Head (kJ/kg),53.265306122448976,137.49591003748438,True
1,Polytropic Head,3,Flow Rate (% of Design),Polytropic Head (kJ/kg),54.89795918367347,137.5894710537276,True
1,Polytropic Head,4,Flow Rate (% of Design),Polytropic Head (kJ/kg),56.53061224489796,137.67343606830485,True
1,Polytropic Head,5,Flow Rate (% of Design),Polytropic Head (kJ/kg),58.16326530612245,137.74780508121614,True
1,Polytropic Head,6,Flow Rate (% of Design),Polytropic Head (kJ/kg),59.79591836734694,137.81257809246145,True
1,Polytropic Head,7,Flow Rate (% of Design),Polytropic Head (kJ/kg),61.42857142857143,137.8677551020408,True
1,Polytropic Head,8,Flow Rate (% of Design),Polytropic Head (kJ/kg),63.06122448979592,137.91333610995417,True
1,Polytropic Head,9,Flow Rate (% of Design),Polytropic Head (kJ/kg),64.6938775510204,137.9493211162016,True
1,Polytropic Head,10,Flow Rate (% of Design),Polytropic Head (kJ/kg),66.3265306122449,137.975710120783,True
1,Polytropic Head,11,Flow Rate (% of Design),Polytropic Head (kJ/kg),67.9591836734694,137.99250312369844,True
1,Polytropic Head,12,Flow Rate (% of Design),Polytropic Head (kJ/kg),69.59183673469389,137.9997001249479,True
1,Polytropic Head,13,Flow Rate (% of Design),Polytropic Head (kJ/kg),71.22448979591837,137.99730112453145,True
1,Polytropic Head,14,Flow Rate (% of Design),Polytropic Head (kJ/kg),72.85714285714286,137.98530612244895,True
1,Polytropic Head,15,Flow Rate (% of Design),Polytropic Head (kJ/kg),74.48979591836735,137.96371511870055,True
1,Polytropic Head,16,Flow Rate (% of Design),Polytropic Head (kJ/kg),76.12244897959184,137.9325281132861,True
1,Polytropic Head,17,Flow Rate (% of Design),Polytropic Head (kJ/kg),77.75510204081633,137.89174510620575,True
1,Polytropic Head,18,Flow Rate (% of Design),Polytropic Head (kJ/kg),79.38775510204081,137.84136609745937,True
1,Polytropic Head,19,Flow Rate (% of Design),Polytropic Head (kJ/kg),81.0204081632653,137.78139108704707,True
1,Polytropic Head,20,Flow Rate (% of Design),Polytropic Head (kJ/kg),82.65306122448979,137.71182007496876,True
1,Polytropic Head,21,Flow Rate (% of Design),Polytropic Head (kJ/kg),84.28571428571428,137.6326530612245,True
1,Polytropic Head,22,Flow Rate (% of Design),Polytropic Head (kJ/kg),85.91836734693878,137.54389004581424,True
1,Polytropic Head,23,Flow Rate (% of Design),Polytropic Head (kJ/kg),87.55102040816327,137.44553102873803,True
1,Polytropic Head,24,Flow Rate (% of Design),Polytropic Head (kJ/kg),89.18367346938776,137.33757600999581,True
1,Polytropic Head,25,Flow Rate (% of Design),Polytropic Head (kJ/kg),90.81632653061224,137.22002498958767,True
1,Polytropic Head,26,Flow Rate (% of Design),Polytropic Head (kJ/kg),92.44897959183673,137.09287796751352,True
1,Polytropic Head,27,Flow Rate (% of Design),Polytropic Head (kJ/kg),94.08163265306123,136.9561349437734,True
1,Polytropic Head,28,Flow Rate (% of Design),Polytropic Head (kJ/kg),95.71428571428572,136.80979591836734,True
1,Polytropic Head,29,Flow Rate (% of Design),Polytropic Head (kJ/kg),97.34693877551021,136.65386089129527,True
1,Polytropic Head,30,Flow Rate (% of Design),Polytropic Head (kJ/kg),98.9795918367347,136.48832986255726,True
1,Polytropic Head,31,Flow Rate (% of Design),Polytropic Head (kJ/kg),100.61224489795919,136.31320283215325,True
1,Polytropic Head,32,Flow Rate (% of Design),Polytropic Head (kJ/kg),102.24489795918367,136.1284798000833,True
1,Polytropic Head,33,Flow Rate (% of Design),Polytropic Head (kJ/kg),103.87755102040816,135.93416076634733,True
1,Polytropic Head,34,Flow Rate (% of Design),Polytropic Head (kJ/kg),105.51020408163265,135.73024573094543,True
1,Polytropic Head,35,Flow Rate (% of Design),Polytropic Head (kJ/kg),107.14285714285714,135.51673469387754,True
1,Polytropic Head,36,Flow Rate (% of Design),Polytropic Head (kJ/kg),108.77551020408163,135.29362765514367,True
1,Polytropic Head,37,Flow Rate (% of Design),Polytropic Head (kJ/kg),110.40816326530611,135.06092461474387,True
1,Polytropic Head,38,Flow Rate (% of Design),Polytropic Head (kJ/kg),112.04081632653062,134.81862557267803,True
1,Polytropic Head,39,Flow Rate (% of Design),Polytropic Head (kJ/kg),113.6734693877551,134.56673052894624,True
1,Polytropic Head,40,Flow Rate (% of Design),Polytropic Head (kJ/kg),115.3061224489796,134.30523948354852,True
1,Polytropic Head,41,Flow Rate (% of Design),Polytropic Head (kJ/kg),116.93877551020408,134.0341524364848,True
1,Polytropic Head,42,Flow Rate (% of Design),Polytropic Head (kJ/kg),118.57142857142857,133.7534693877551,True
1,Polytropic Head,43,Flow Rate (% of Design),Polytropic Head (kJ/kg),120.20408163265306,133.46319033735944,True
1,Polytropic Head,44,Flow Rate (% of Design),Polytropic Head (kJ/kg),121.83673469387756,133.16331528529778,True
1,Polytropic Head,45,Flow Rate (% of Design),Polytropic Head (kJ/kg),123.46938775510205,132.85384423157018,True
1,Polytropic Head,46,Flow Rate (% of Design),Polytropic Head (kJ/kg),125.10204081632654,132.5347771761766,True
1,Polytropic Head,47,Flow Rate (% of Design),Polytropic Head (kJ/kg),126.73469387755102,132.20611411911702,True
1,Polytropic Head,48,Flow Rate (% of Design),Polytropic Head (kJ/kg),128.3673469387755,131.8678550603915,True
1,Polytropic Head,49,Flow Rate (% of Design),Polytropic Head (kJ/kg),130.0,131.51999999999998,True
1,Curve 2,0,Flow Rate (% of Design),Polytropic Head (kJ/kg),60.0,0.0,True
1,Curve 2,1,Flow Rate (% of Design),Polytropic Head (kJ/kg),60.0,1.0,True
1,Curve 3,0,Flow Rate (% of Design),Polytropic Head (kJ/kg),125.0,0.0,True
1,Curve 3,1,Flow Rate (% of Design),Polytropic Head (kJ/kg),125.0,1.0,True
1,Curve 4,0,Flow Rate (% of Design),Polytropic Head (kJ/kg),100.0,120.0,True
2,Polytropic Efficiency,0,,Polytropic Efficiency (%),50.0,60.00000000000001,True
2,Polytropic Efficiency,1,,Polytropic Efficiency (%),51.63265306122449,61.156318200749695,True
2,Polytropic Efficiency,2,,Polytropic Efficiency (%),53.265306122448976,62.274252394835486,True
2,Polytropic Efficiency,3,,Polytropic Efficiency (%),54.89795918367347,63.3538025822574,True
2,Polytropic Efficiency,4,,Polytropic Efficiency (%),56.53061224489796,64.39496876301541,True
2,Polytropic Efficiency,5,,Polytropic Efficiency (%),58.16326530612245,65.39775093710954,True
2,Polytropic Efficiency,6,,Polytropic Efficiency (%),59.79591836734694,66.36214910453978,True
2,Polytropic Efficiency,7,,Polytropic Efficiency (%),61.42857142857143,67.28816326530612,True
2,Polytropic Efficiency,8,,Polytropic Efficiency (%),63.06122448979592,68.17579341940858,True
2,Polytropic Efficiency,9,,Polytropic Efficiency (%),64.6938775510204,69.02503956684714,True
2,Polytropic Efficiency,10,,Polytropic Efficiency (%),66.3265306122449,69.83590170762183,True
2,Polytropic Efficiency,11,,Polytropic Efficiency (%),67.9591836734694,70.60837984173261,True
2,Polytropic Efficiency,12,,Polytropic Efficiency (%),69.59183673469389,71.34247396917951,True
2,Polytropic Efficiency,13,,Polytropic Efficiency (%),71.22448979591837,72.03818408996253,True
2,Polytropic Efficiency,14,,Polytropic Efficiency (%),72.85714285714286,72.69551020408164,True
2,Polytropic Efficiency,15,,Polytropic Efficiency (%),74.48979591836735,73.31445231153685,True
2,Polytropic Efficiency,16,,Polytropic Efficiency (%),76.12244897959184,73.8950104123282,True
2,Polytropic Efficiency,17,,Polytropic Efficiency (%),77.75510204081633,74.43718450645565,True
2,Polytropic Efficiency,18,,Polytropic Efficiency (%),79.38775510204081,74.94097459391921,True
2,Polytropic Efficiency,19,,Polytropic Efficiency (%),81.0204081632653,75.40638067471886,True
2,Polytropic Efficiency,20,,Polytropic Efficiency (%),82.65306122448979,75.83340274885465,True
2,Polytropic Efficiency,21,,Polytropic Efficiency (%),84.28571428571428,76.22204081632653,True
2,Polytropic Efficiency,22,,Polytropic Efficiency (%),85.91836734693878,76.57229487713452,True
2,Polytropic Efficiency,23,,Polytropic Efficiency (%),87.55102040816327,76.88416493127865,True
2,Polytropic Efficiency,24,,Polytropic Efficiency (%),89.18367346938776,77.15765097875885,True
2,Polytropic Efficiency,25,,Polytropic Efficiency (%),90.81632653061224,77.39275301957518,True
2,Polytropic Efficiency,26,,Polytropic Efficiency (%),92.44897959183673,77.58947105372762,True
2,Polytropic Efficiency,27,,Polytropic Efficiency (%),94.08163265306123,77.74780508121616,True
2,Polytropic Efficiency,28,,Polytropic Efficiency (%),95.71428571428572,77.86775510204082,True
2,Polytropic Efficiency,29,,Polytropic Efficiency (%),97.34693877551021,77.94932111620159,True
2,Polytropic Efficiency,30,,Polytropic Efficiency (%),98.9795918367347,77.99250312369847,True
2,Polytropic Efficiency,31,,Polytropic Efficiency (%),100.61224489795919,77.99730112453145,True
2,Polytropic Efficiency,32,,Polytropic Efficiency (%),102.24489795918367,77.96371511870055,True
2,Polytropic Efficiency,33,,Polytropic Efficiency (%),103.87755102040816,77.89174510620575,True
2,Polytropic Efficiency,34,,Polytropic Efficiency (%),105.51020408163265,77.78139108704707,True
2,Polytropic Efficiency,35,,Polytropic Efficiency (%),107.14285714285714,77.63265306122449,True
2,Polytropic Efficiency,36,,Polytropic Efficiency (%),108.77551020408163,77.44553102873802,True
2,Polytropic Efficiency,37,,Polytropic Efficiency (%),110.40816326530611,77.22002498958767,True
2,Polytropic Efficiency,38,,Polytropic Efficiency (%),112.04081632653062,76.95613494377342,True
2,Polytropic Efficiency,39,,Polytropic Efficiency (%),113.6734693877551,76.6538608912953,True
2,Polytropic Efficiency,40,,Polytropic Efficiency (%),115.3061224489796,76.31320283215327,True
2,Polytropic Efficiency,41,,Polytropic Efficiency (%),116.93877551020408,75.93416076634736,True
2,Polytropic Efficiency,42,,Polytropic Efficiency (%),118.57142857142857,75.51673469387755,True
2,Polytropic Efficiency,43,,Polytropic Efficiency (%),120.20408163265306,75.06092461474387,True
2,Polytropic Efficiency,44,,Polytropic Efficiency (%),121.83673469387756,74.56673052894627,True
2,Polytropic Efficiency,45,,Polytropic Efficiency (%),123.46938775510205,74.0341524364848,True
2,Polytropic Efficiency,46,,Polytropic Efficiency (%),125.10204081632654,73.46319033735944,True
2,Polytropic Efficiency,47,,Polytropic Efficiency (%),126.73469387755102,72.85384423157018,True
2,Polytropic Efficiency,48,,Polytropic Efficiency (%),128.3673469387755,72.20611411911703,True
2,Polytropic Efficiency,49,,Polytropic Efficiency (%),130.0,71.52000000000001,True
